,0,0
1157,-2.2818,8.23889
1158,-2.6688,8.67356
1159,-2.45876,8.24408
1160,-2.3149,8.24957
1161,-2.62555,8.10023
1162,-2.50941,9.9065
1163,-2.6107,9.33641
1164,-3.01003,9.13207
1165,-3.19342,9.46321
1166,-2.66589,11.6653
1167,-2.04383,11.9421
1168,-1.7663,11.6722
1169,-1.95912,11.1388
1170,-3.60016,12.892
1171,-3.8193,12.9394
1172,-3.06977,12.92
1173,-2.95342,12.8352
1174,-1.85584,12.5331
1175,-2.43647,12.624
1176,-1.73686,12.2411
1177,-1.79536,12.8422
1178,-1.79383,12.6406
1179,-1.77409,12.6439
1180,-1.86171,12.7242
1181,-1.78283,12.6442
1182,-1.90241,12.9914
1183,-1.88553,12.764
1184,-4.73442,13.0725
1185,-4.44088,13.7159
1186,-3.35241,13.9701
1187,-3.39769,13.7638
1188,-3.246,13.4517
1189,-4.47253,13.0043
1190,-3.11919,13.5155
1191,-2.53716,13.9147
1192,-2.67925,13.7481
1193,-2.27784,13.1584
1194,-2.63184,13.4995
1195,-2.31291,13.3534
1196,-1.96395,13.0507
1197,-2.248,13.5358
1198,-2.54011,13.6339
1199,-0.153252,15.8364
1200,-3.94257,15.5653
1201,-4.36618,15.8679
1202,-6.24576,15.8521
1203,-3.70166,15.6052
1204,-4.05858,15.9666
1205,-3.12672,15.4483
1206,-3.44834,15.3625
1207,-3.10752,15.8105
1208,-2.22167,15.0201
1209,-2.67902,15.1604
1210,-3.03655,15.7829
1211,-2.98299,15.5336
1212,-3.30171,15.7659
1213,-1.53872,15.9429
1214,-1.93566,15.6679
1215,-2.28168,15.7547
1216,-6.39565,15.954
1217,-3.42778,15.6706
1218,-1.83551,15.7325
1219,-3.69432,15.9251
1220,-3.23413,15.8705
1221,-2.3441,15.8184
1222,-3.60445,15.8396
1223,-2.0475,15.3534
1224,-2.07067,15.7386
1225,-3.22132,15.4706
1226,-3.98054,16.2706
1227,-4.64323,16.787
1228,-4.80219,16.7528
1229,-2.86657,16.5057
1230,-3.4198,16.5035
1231,-2.39281,16.4582
1232,-3.43335,16.5456
1233,-3.07912,16.4791
1234,-2.24832,16.3245
1235,-2.79607,16.1632
1236,-3.0948,16.5768
1237,-2.90989,16.6809
1238,-2.80545,16.1054
1239,-3.14066,16.2024
1240,-2.09898,16.0515
1241,-2.00336,16.3414
1242,-2.32553,16.05
1243,-2.28776,16.1745
1244,-2.27891,16.9231
1245,-1.98483,16.2194
1246,-2.15594,16.9483
1247,-3.71031,17.3727
1248,-2.65161,17.3045
1249,-2.55279,17.2771
1250,-2.58209,17.8819
1251,-2.4936,17.6064
1252,-2.14976,17.6345
1253,-2.15461,17.6357
1254,-2.1492,17.0807
1255,-2.14278,17.6272
1256,-0.922675,17.6345
1257,-1.87323,17.5607
1258,-2.08049,17.8896
1259,-1.79457,17.6642
1260,-2.02659,17.5552
1261,-1.63618,17.449
1262,-3.34542,17.2585
1263,-3.57854,17.4451
1264,-5.83802,18.3004
1265,-3.40705,18.8923
1266,-2.91365,18.7756
1267,-2.12576,18.2109
1268,-1.93612,18.1241
1269,-1.97701,18.1961
1270,-2.83653,18.1717
1271,-1.71613,18.045
1272,-3.25693,18.5312
1273,-2.84227,19.9535
1274,-3.1682,19.0881
1275,-3.36352,19.6511
1276,-1.63614,19.1852
1277,-2.0115,19.9103
1278,-1.08296,19.3477
1279,-1.07682,19.7425
1280,-2.29363,19.4599
1281,-2.34785,19.978
1282,-1.76331,19.8808
1283,-1.81432,19.2193
1284,-2.01242,19.6089
1285,-1.03592,19.2688
1286,-1.05436,19.1505
1287,-1.09161,19.4691
1288,-1.4,19.9004
1289,-1.46613,19.9957
1290,-1.59412,19.9611
1291,-1.61992,19.9979
1292,-1.82476,19.9883
1293,-1.03285,19.1103
1294,-1.36872,19.8048
1295,-0.202323,19.4195
1296,-5.24769,20.3661
1297,-5.88676,20.0463
1298,-5.48273,20.1482
1299,-3.19106,20.5938
1300,-2.67636,20.9387
1301,-0.949871,20.935
1302,-1.82866,20.7053
1303,-2.00614,20.3661
1304,-1.76285,20.9238
1305,-1.15536,20.9513
1306,-0.89626,20.8152
1307,-1.55525,20.6449
1308,-1.50925,20.0471
1309,-2.25328,20.9718
1310,-0.955267,20.9536
1311,-1.43225,20.2587
1312,-1.10592,20.0048
1313,-1.1395,20.3467
1314,-1.96422,20.1913
1315,-1.65911,20.052
1316,-1.31373,20.1234
1317,-1.92106,20.6329
1318,-2.26567,20.6665
1319,-1.96146,20.5129
1320,-1.50856,20.7753
1321,-2.63208,20.6077
1322,-2.06722,20.2888
1323,-2.0501,20.7303
1324,-1.91145,20.6843
1325,-1.29754,20.6003
1326,-1.29057,20.5854
1327,-1.2118,20.2611
1328,-1.30352,20.6274
1329,-2.08626,20.0102
1330,-1.46463,20.1254
1331,-1.27549,20.8054
1332,-1.16162,20.136
1333,-1.28257,20.8498
1334,-1.28382,20.6875
1335,-1.56284,20.1677
1336,-1.07339,20.7796
1337,-1.45379,20.4047
1338,-1.3314,20.3607
1339,-1.18089,20.0381
1340,-1.16003,20.1746
1341,-1.58155,20.4137
1342,-1.62724,20.2854
1343,-1.15617,20.2404
1344,-1.15103,20.3828
1345,-1.29677,20.1163
1346,-1.26032,20.0602
1347,-1.07428,20.489
1348,-1.31464,20.0889
1349,-3.26638,21.1945
1350,-3.60947,21.1492
1351,-1.77221,21.2275
1352,-0.332249,21.1105
1353,-1.6254,21.143
1354,-0.854474,21.1062
1355,-1.84306,21.9108
1356,-1.00013,21.0426
1357,-0.797791,21.9475
1358,-1.68253,21.1827
1359,-1.6232,21.4905
1360,-1.54065,21.7547
1361,-1.3832,21.4678
1362,-2.01321,21.538
1363,-1.39133,21.9862
1364,-3.38606,21.3927
1365,-1.473,21.0925
1366,-1.31448,21.9404
1367,-1.41852,21.129
1368,-0.766436,21.0695
1369,-1.20136,21.2821
1370,-1.0687,21.229
1371,-7.35494,21.9339
1372,-1.94747,22.6592
1373,-2.39306,22.7853
1374,-3.33068,22.8618
1375,-2.47238,22.0779
1376,-1.57734,22.9364
1377,-1.8088,22.5278
1378,-1.89351,22.4736
1379,-0.716918,22.1661
1380,-0.304055,22.5925
1381,-0.406816,22.7638
1382,-0.730425,22.3474
1383,-0.720622,22.3323
1384,-1.69751,22.7392
1385,-0.707742,22.288
1386,-0.426251,22.1914
1387,-1.44758,22.3316
1388,-0.673363,22.3506
1389,-1.75998,23.5079
1390,-2.17723,23.7495
1391,-1.38533,23.2199
1392,-2.526,23.4124
1393,-0.50264,23.2125
1394,-0.885333,23.554
1395,-0.964127,23.8948
1396,-1.13192,23.7318
1397,-0.418198,23.3208
1398,-0.376276,23.0814
1399,-2.27208,24.5022
1400,-2.29164,24.165
1401,-1.19999,24.6382
1402,-1.18061,24.1919
1403,-2.25926,24.2511
1404,-1.56228,24.3909
1405,-0.829657,24.8024
1406,-1.14532,24.4133
1407,-1.13444,24.4921
1408,-1.14155,24.5135
1409,-1.04575,24.0645
1410,-2.75776,24.5558
1411,-2.72755,24.0557
1412,-3.63563,25.4114
1413,-3.99893,25.2749
1414,-2.44097,25.233
1415,-1.47524,25.5654
1416,-0.950842,25.7187
1417,-1.25972,25.5085
1418,-1.15235,25.0489
1419,-1.22501,25.4778
1420,-1.07519,25.6608
1421,-0.729015,25.4363
1422,-1.54579,25.9047
1423,-1.23186,25.7173
1424,-1.41107,25.6981
1425,-1.33216,25.1332
1426,-1.06022,25.5293
1427,-1.66923,25.1531
1428,-1.83656,25.3586
1429,-1.47971,26.7404
1430,-1.07921,26.9207
1431,-1.23618,26.9097
1432,-1.38218,26.1741
1433,-2.01461,26.1065
1434,-1.37202,26.2669
1435,-3.16833,26.3792
1436,-4.325,27.6034
1437,-1.18741,27.7472
1438,-1.91375,27.2497
1439,-1.01482,27.4845
1440,-1.99562,27.6765
1441,-0.964627,27.7224
1442,-4.15149,27.4729
1443,-8.19801,28.8721
1444,-6.13101,28.7683
1445,-3.80095,28.2909
1446,-1.23108,29.3878
1447,0.935317,29.972
1448,0.937291,29.9226
1449,0.957451,29.8561
1450,2.54332,29.5721
1451,-4.18949,30.6185
1452,-2.38636,30.0807
1453,0.470182,30.7407
1454,1.64676,30.6792
1455,1.12341,30.7009
1456,1.26574,30.6173
1457,0.66705,30.0292
1458,1.39332,30.2467
1459,1.32969,30.3233
1460,1.24364,30.7633
1461,0.545854,30.4541
1462,1.37653,30.3331
1463,1.25949,30.6641
1464,1.29483,30.6377
1465,1.41616,30.6621
1466,1.08867,30.8513
1467,0.720497,30.5644
1468,1.13092,30.6916
1469,0.922514,30.8533
1470,1.27403,30.8922
1471,1.09478,30.5415
1472,1.23459,30.806
1473,1.06299,30.4884
1474,1.29782,30.6164
1475,1.0528,30.626
1476,0.656442,30.739
1477,1.08357,30.3955
1478,2.55285,30.5481
1479,1.0205,31.3611
1480,1.78719,31.9653
1481,1.42902,31.1922
1482,1.51756,31.1356
1483,2.09626,31.9583
1484,1.56083,31.5653
1485,0.504459,31.9796
1486,1.09755,31.7383
1487,1.10659,31.911
1488,0.867497,31.4689
1489,1.1615,31.406
1490,1.18707,31.8839
1491,1.3628,31.6701
1492,1.54136,31.2639
1493,1.60292,31.0554
1494,1.28204,31.0331
1495,1.64481,31.1849
1496,0.88541,31.4477
1497,1.1382,31.6615
1498,0.878872,31.1357
1499,1.40843,31.1051
1500,1.78219,31.6511
1501,1.66309,31.619
1502,1.55825,31.307
1503,1.28064,31.3143
1504,2.05548,31.346
1505,0.359797,32.2474
1506,0.333562,32.7695
1507,1.35766,32.7677
1508,1.32828,32.6987
1509,1.29733,32.5846
1510,2.14673,32.2041
1511,1.24765,32.4993
1512,1.6425,32.4831
1513,1.82178,32.325
1514,2.14273,32.9103
1515,0.497638,32.1639
1516,1.20728,32.0458
1517,0.45002,32.2334
1518,2.15046,32.4856
1519,1.81238,32.1619
1520,2.08938,32.6599
1521,2.38256,32.725
1522,2.1831,32.3881
1523,0.807605,33.763
1524,1.19843,33.2828
1525,1.23799,33.4561
1526,1.55935,33.8573
1527,0.85658,33.7688
1528,2.00452,33.4564
1529,1.21785,33.5513
1530,1.57354,33.2728
1531,1.86945,33.3199
1532,1.3209,33.0748
1533,2.4324,33.8812
1534,2.42799,33.4306
1535,2.43956,33.951
1536,1.91395,33.2588
1537,1.8926,33.8028
1538,1.99555,33.3749
1539,2.36801,33.2989
1540,1.96805,33.8403
1541,2.42104,33.5286
1542,2.32661,33.3531
1543,2.39852,33.4066
1544,1.16284,34.8704
1545,1.8698,34.7736
1546,2.44066,34.3237
1547,2.33663,34.4427
1548,2.47459,34.1771
1549,1.74934,34.2937
1550,1.99678,34.1624
1551,2.10379,34.3924
1552,1.88373,34.1334
1553,2.26655,34.4018
1554,1.59485,35.1422
1555,0.188798,35.3583
1556,1.11792,35.1602
1557,1.87171,35.6474
1558,2.16806,35.6706
1559,1.97854,35.6508
1560,2.2604,35.211
1561,1.96393,35.811
1562,1.79408,35.2404
1563,1.31616,36.1509
1564,0.770731,36.3123
1565,-1.85386,37.4892
1566,1.23425,37.8987
1567,4.82797,37.6147
1568,0.727997,38.7205
1569,4.18914,38.7073
1570,3.79955,38.0324
1571,4.34655,38.9307
1572,4.2046,38.842
1573,4.21272,38.9377
1574,4.21127,38.5698
1575,4.55355,38.6405
1576,4.53146,38.777
1577,4.32605,38.9229
1578,4.31161,38.2996
1579,4.29926,38.0383
1580,4.10585,38.9865
1581,4.00639,38.4525
1582,4.3947,38.2792
1583,3.82743,38.9899
1584,4.478,38.501
1585,4.24489,38.9235
1586,4.61386,38.3767
1587,5.15589,38.2349
1588,4.08799,38.2358
1589,3.83468,38.5089
1590,4.39768,38.2749
1591,4.75696,38.1804
1592,4.40435,38.0756
1593,4.34881,39.9289
1594,4.23313,39.3695
1595,2.60067,39.5232
1596,4.31639,39.1375
1597,3.95086,39.7072
1598,4.14955,39.4607
1599,4.8017,39.779
1600,4.6179,39.8959
1601,4.11058,39.9941
1602,4.26627,39.4999
1603,4.57039,39.194
1604,4.21206,39.1245
1605,4.37958,39.9015
1606,4.3808,39.2512
1607,4.42315,39.6385
1608,4.30458,39.2014
1609,4.64232,39.6882
1610,4.5606,39.2023
1611,4.18266,39.2962
1612,4.17183,39.2317
1613,4.04304,39.0497
1614,4.20786,39.2673
1615,3.67003,39.8366
1616,3.84731,39.2037
1617,4.45218,39.1159
1618,3.87254,39.1279
1619,4.32021,39.7153
1620,4.80913,39.4544
1621,4.26037,39.1795
1622,3.91653,39.163
1623,5.08975,39.0697
1624,4.75243,39.3859
1625,5.28809,39.8171
1626,4.27539,39.1212
1627,4.64581,40.4082
1628,4.67528,40.6961
1629,4.31723,40.7637
1630,4.69134,40.4516
1631,4.46017,40.6855
1632,4.02704,40.8243
1633,4.06543,40.1657
1634,4.58109,40.1975
1635,4.21739,40.4379
1636,4.41997,40.8663
1637,4.19599,40.5533
1638,4.40011,40.9133
1639,4.41491,40.9218
1640,5.20116,40.9818
1641,4.5657,40.3267
1642,3.5609,40.7477
1643,4.06568,40.2312
1644,5.0112,40.1611
1645,4.59375,40.1709
1646,5.53523,40.6796
1647,5.51898,40.9426
1648,5.68766,40.6184
1649,3.37517,40.1014
1650,4.89078,40.0467
1651,4.0271,42.4443
1652,5.50399,42.6925
1653,4.80098,42.0082
1654,4.53894,42.2727
1655,4.72645,42.8089
1656,4.73131,42.7412
1657,4.5821,42.08
1658,4.49605,42.5588
1659,5.71604,42.3059
1660,5.62862,42.695
1661,5.91469,42.4584
1662,6.1117,42.8077
1663,5.35466,42.2232
1664,5.77284,42.7734
1665,5.5574,42.3214
1666,5.71314,42.6302
1667,5.78851,42.6181
1668,5.86934,42.1559
1669,5.29075,42.9797
1670,5.96043,42.939
1671,5.711,42.646
1672,6.50292,42.9799
1673,6.2504,42.9626
1674,6.24965,42.3826
1675,6.43609,42.8575
1676,6.51513,42.3929
1677,6.42027,42.9426
1678,4.57063,42.0527
1679,5.26826,42.3556
1680,5.31052,42.8336
1681,7.66897,42.2572
1682,5.73234,42.2812
1683,5.97665,42.66
1684,5.94324,42.7457
1685,4.87956,42.3808
1686,4.88384,43.9683
1687,5.90765,43.5489
1688,4.73563,43.5273
1689,5.40742,43.4446
1690,5.79253,43.5824
1691,6.08907,43.5645
1692,6.07793,43.4506
1693,5.65727,43.1364
1694,5.64872,43.2571
1695,5.67147,43.3848
1696,6.15876,43.9502
1697,6.5607,43.0519
1698,5.8258,43.587
1699,6.41187,43.4138
1700,6.28737,43.8788
1701,6.31003,43.3929
1702,7.0319,43.8934
1703,7.01557,43.9154
1704,6.38189,43.7515
1705,6.00479,43.4529
1706,6.64978,43.6136
1707,6.34607,43.7329
1708,7.74792,43.952
1709,6.01119,43.333
1710,6.32815,43.6694
1711,5.89903,43.0631
1712,5.95761,43.4673
1713,6.17062,43.818
1714,5.69951,43.4261
1715,6.24315,43.7934
1716,6.57141,43.7437
1717,5.95601,43.4681
1718,6.29465,43.1587
1719,6.29658,43.6226
1720,6.49194,43.2922
1721,6.39643,44.7578
1722,6.30981,44.3928
1723,6.83502,44.7024
1724,4.2248,44.7673
1725,5.9695,44.6703
1726,5.55465,44.1749
1727,6.79578,44.775
1728,5.43843,44.962
1729,6.52875,44.7773
1730,6.32861,44.0887
1731,6.33728,44.9435
1732,6.47743,44.3325
1733,7.03427,44.944
1734,6.60671,44.1168
1735,6.36742,44.8394
1736,7.01308,44.6795
1737,5.06899,44.5517
1738,6.88957,44.0448
1739,6.31475,44.5838
1740,6.67918,44.6649
1741,7.30293,44.4801
1742,6.71016,44.312
1743,6.61035,44.3148
1744,7.31523,44.5148
1745,7.26015,44.4117
1746,7.71387,44.0047
1747,8.49603,44.4743
1748,5.78889,44.8353
1749,8.45628,44.287
1750,6.76597,44.4011
1751,6.27396,44.4719
1752,6.31498,44.3938
1753,5.72239,44.4236
