,0,0
1155,-0.615948,2.70482
1156,-0.592793,2.55068
1157,-0.636836,2.05639
1158,-0.613808,2.39827
1159,-0.62427,2.08738
1160,-0.643743,2.5222
1161,-0.968407,2.53677
1162,-0.620012,2.43967
1163,-0.660847,2.92921
1164,-0.656146,2.09342
1165,-0.706791,2.0968
1166,-1.02348,2.54294
1167,-0.671852,2.24276
1168,-0.707126,2.20884
1169,-0.790057,2.73308
1170,-0.478547,2.45477
1171,-0.62413,2.79539
1172,-0.90859,2.73632
1173,-0.731388,2.33656
1174,-0.59901,2.02126
1175,-0.634432,2.04511
1176,-0.528764,2.21666
1177,-0.581348,2.61589
1178,-0.643046,2.42527
1179,-0.581258,2.08985
1180,-0.959519,3.19106
1181,-0.790668,3.55074
1182,-1.65186,3.4307
1183,-0.792215,3.60236
1184,-0.764722,3.41308
1185,-1.12763,3.3593
1186,-0.829801,3.26254
1187,-0.890833,5.60067
1188,-1.45211,5.9105
1189,-0.914033,5.42773
1190,-1.28204,5.93373
1191,-0.875778,5.99396
1192,-1.42938,5.92582
1193,-0.870586,5.85297
1194,-1.16308,6.69543
1195,-1.24085,6.15994
1196,-1.31415,6.36018
1197,-1.4033,6.28394
1198,-1.81726,6.61492
1199,-1.2046,6.1131
1200,-1.60081,6.44647
1201,-1.13769,6.61498
1202,-1.12586,6.43008
1203,-1.20817,6.9764
1204,-1.16264,6.56094
1205,-1.17392,6.61583
1206,-1.49479,6.78886
1207,-1.12915,6.42207
1208,-1.13061,6.44128
1209,-1.27412,6.23373
1210,-1.21005,6.28281
1211,-1.17975,6.51514
1212,-1.24445,6.77951
1213,-1.21637,6.55314
1214,-1.71346,6.97489
1215,-1.12136,6.53489
1216,-1.24927,6.79598
1217,-1.3025,6.99852
1218,-1.27035,6.94242
1219,-1.52675,6.9669
1220,-1.21715,6.92741
1221,-2.43322,6.63628
1222,-1.42284,6.03802
1223,-1.52242,6.03061
1224,-1.13522,6.76857
1225,-1.37742,6.07239
1226,-1.14661,6.72775
1227,-0.980088,6.30614
1228,-1.33612,6.04462
1229,-1.0258,6.22484
1230,-1.24012,6.80747
1231,-0.933155,6.03612
1232,-0.971799,6.57754
1233,-1.20127,6.7279
1234,-0.997851,6.63619
1235,-1.68883,7.36652
1236,-2.11771,7.43548
1237,-2.1533,7.28223
1238,-1.33962,7.04631
1239,-1.50076,7.26583
1240,-1.46933,7.60743
1241,-1.20754,7.20859
1242,-1.44009,7.35936
1243,-2.64254,7.93041
1244,-1.17646,7.11482
1245,-1.28519,7.4058
1246,-1.73946,7.69525
1247,-1.40598,7.63939
1248,-1.15887,7.9771
1249,-1.42168,7.49047
1250,-1.0957,7.27004
1251,-1.06392,7.89871
1252,-1.04833,7.94294
1253,-1.00058,7.78702
1254,-0.862332,7.19638
1255,-0.836371,7.32823
1256,-1.17472,7.82501
1257,-0.82578,7.51069
1258,-1.48246,9.53047
1259,-1.43455,9.45898
1260,-1.47647,9.6105
1261,-1.65079,9.51295
1262,-1.51259,9.82518
1263,-1.58845,9.7956
1264,-1.4062,9.15839
1265,-1.45719,9.79963
1266,-1.54297,9.49957
1267,-1.84853,9.98665
1268,-2.21697,9.53532
1269,-1.35656,9.96752
1270,-1.8027,9.90565
1271,-1.63045,9.79359
1272,-1.97448,9.56194
1273,-2.03557,9.83247
1274,-1.39285,9.89025
1275,-1.70985,9.955
1276,-1.47717,9.5876
1277,-1.44054,9.76324
1278,-1.2182,9.8156
1279,-1.42436,9.7227
1280,-1.45727,9.63957
1281,-1.3603,9.9243
1282,-2.16139,9.88408
1283,-2.01409,9.83286
1284,-1.70792,9.95148
1285,-2.17586,9.58467
1286,-1.70469,9.3689
1287,-1.52483,9.84078
1288,-1.4918,9.85259
1289,-2.28315,9.74999
1290,-1.45703,9.58915
1291,-1.54778,10.436
1292,-1.35674,10.8354
1293,-1.27119,10.3556
1294,-1.30232,10.1348
1295,-1.23059,10.3446
1296,-1.39167,10.3721
1297,-1.6929,10.401
1298,-1.45062,10.2455
1299,-1.56222,10.4186
1300,-1.50187,10.523
1301,-1.29384,10.7435
1302,-2.29232,10.2658
1303,-1.34844,10.8354
1304,-1.57417,10.7744
1305,-1.398,10.2942
1306,-1.27233,10.3643
1307,-1.60107,10.5631
1308,-1.18239,10.2157
1309,-1.7833,10.7566
1310,-1.57147,10.5992
1311,-1.30189,10.59
1312,-1.51495,10.9917
1313,-1.66129,10.7242
1314,-1.31728,10.0343
1315,-1.79481,10.8863
1316,-1.4018,10.0503
1317,-1.36122,10.9747
1318,-1.53545,10.1353
1319,-1.0537,10.9296
1320,-1.73952,10.8573
1321,-2.45999,10.8139
1322,-2.52799,10.2585
1323,-1.59689,10.1108
1324,-2.80165,10.8289
1325,-1.2906,10.5774
1326,-1.70395,10.0864
1327,-1.88215,10.0366
1328,-1.79411,10.209
1329,-1.98462,10.0426
1330,-1.56207,10.4645
1331,-1.66412,11.317
1332,-1.58694,11.2864
1333,-1.38634,11.0214
1334,-2.9517,11.8931
1335,-1.94951,11.8197
1336,-1.30015,11.1326
1337,-1.70343,11.2683
1338,-1.41342,11.6595
1339,-1.28724,11.1449
1340,-2.18239,11.7123
1341,-1.99819,11.3014
1342,-1.37651,11.3319
1343,-2.06971,11.4531
1344,-1.51467,11.9356
1345,-1.42155,11.4357
1346,-1.42128,11.1615
1347,-1.316,11.0701
1348,-1.32526,11.1149
1349,-1.67091,11.725
1350,-1.46519,11.5622
1351,-1.65476,11.4476
1352,-1.4793,11.4158
1353,-1.37697,11.0471
1354,-1.62575,11.2675
1355,-1.36435,11.8502
1356,-1.19379,11.1069
1357,-1.9985,11.0495
1358,-1.56491,11.1514
1359,-1.44728,11.7813
1360,-1.41083,11.0371
1361,-1.7816,12.5076
1362,-1.60587,12.1174
1363,-1.73307,12.1213
1364,-2.28166,12.0069
1365,-1.53389,12.0903
1366,-1.57819,12.5178
1367,-1.45565,12.1544
1368,-1.9083,12.4093
1369,-2.05381,12.809
1370,-1.72605,12.1064
1371,-1.42626,12.2704
1372,-1.47052,12.0661
1373,-1.78511,12.6638
1374,-1.51581,12.6579
1375,-1.47769,12.3046
1376,-1.48462,12.2128
1377,-1.57122,12.5115
1378,-1.90624,14.7342
1379,-1.7415,14.081
1380,-1.89443,14.7424
1381,-2.3929,14.6406
1382,-2.2355,14.7908
1383,-2.27584,14.4313
1384,-2.30325,14.4313
1385,-2.23518,14.5497
1386,-2.30441,14.8934
1387,-2.70889,14.8525
1388,-2.07173,14.9745
1389,-1.6671,14.9136
1390,-2.11194,14.9902
1391,-1.84238,15.2416
1392,-2.72856,15.1317
1393,-1.87855,15.8871
1394,-2.0984,15.0425
1395,-2.01703,15.6148
1396,-2.04185,15.7251
1397,-2.01329,15.0235
1398,-2.2873,15.2646
1399,-2.02591,15.1154
1400,-2.22105,15.7253
1401,-2.03283,15.5859
1402,-1.84335,15.3517
1403,-1.67002,15.6877
1404,-1.88634,15.9121
1405,-1.8724,15.4559
1406,-2.22138,15.1744
1407,-1.79641,15.4357
1408,-1.47994,15.2862
1409,-1.84156,15.9464
1410,-2.10566,16.296
1411,-1.87383,16.119
1412,-1.96577,16.6275
1413,-1.95075,16.4322
1414,-1.90598,16.276
1415,-2.60327,16.204
1416,-1.87243,16.3999
1417,-1.88689,16.4348
1418,-1.83228,16.3011
1419,-1.8413,16.43
1420,-1.93356,16.0383
1421,-1.9683,16.4103
1422,-1.80593,16.2192
1423,-1.74877,16.5135
1424,-2.48315,16.1632
1425,-2.86987,16.1116
1426,-1.60073,16.6595
1427,-1.80693,16.9923
1428,-1.68815,16.919
1429,-1.69556,16.9283
1430,-1.43502,16.2573
1431,-1.51473,16.2055
1432,-1.68497,16.9159
1433,-2.12481,17.4312
1434,-3.04411,17.7124
1435,-2.57313,17.7709
1436,-1.94969,17.9431
1437,-2.58826,17.1842
1438,-2.52391,17.6574
1439,-2.05679,17.7794
1440,-2.19573,17.0519
1441,-2.35078,17.2015
1442,-1.91798,17.9708
1443,-1.95313,17.4425
1444,-1.85613,17.842
1445,-2.13442,17.7564
1446,-1.64576,17.67
1447,-1.68845,17.7477
1448,-2.00862,17.251
1449,-1.9242,17.249
1450,-2.025,17.9335
1451,-1.90934,17.7869
1452,-1.83718,17.774
1453,-1.89665,17.241
1454,-1.87855,17.3126
1455,-1.70165,17.4697
1456,-1.65026,17.2408
1457,-1.93665,17.4189
1458,-1.64708,17.567
1459,-2.29221,18.3425
1460,-2.38439,18.3576
1461,-2.32541,18.5722
1462,-2.12692,18.5093
1463,-1.91475,18.1661
1464,-1.99586,18.1344
1465,-2.00221,18.8156
1466,-2.14052,18.5934
1467,-2.28615,18.6268
1468,-2.21057,18.1223
1469,-2.02155,18.1878
1470,-2.14698,18.4733
1471,-2.66508,18.9983
1472,-2.21316,18.2331
1473,-1.94781,18.1592
1474,-2.2812,18.0384
1475,-1.85289,18.1007
1476,-2.05603,18.3777
1477,-2.03174,18.2008
1478,-2.0458,18.2498
1479,-2.33506,18.8352
1480,-2.93011,18.7244
1481,-3.10551,18.7403
1482,-2.12597,18.2188
1483,-1.97221,18.0109
1484,-1.83476,18.0037
1485,-2.96595,19.9897
1486,-4.20231,19.4573
1487,-2.84276,19.8999
1488,-3.23419,19.3886
1489,-3.00395,24.3726
1490,-2.17796,29.5643
1491,-2.53435,30.7514
1492,-2.1645,31.4688
1493,-2.45185,31.1872
1494,-2.57967,31.932
1495,-2.61375,31.8842
1496,-2.37717,31.3704
1497,-2.68699,31.8493
1498,-2.17528,31.7637
1499,-1.56825,31.7345
1500,-1.74918,31.974
1501,-1.49266,31.9771
1502,-1.85043,31.6549
1503,-1.93836,31.488
1504,-2.42783,31.5674
1505,-2.09487,31.8902
1506,-2.54948,31.8052
1507,-2.30236,31.3757
1508,-2.85675,31.2545
1509,-2.85716,31.3812
1510,-2.56896,31.8007
1511,-2.22859,31.4102
1512,-1.69299,31.9032
1513,-2.6697,31.69
1514,-1.68662,31.2335
1515,-1.93943,31.5517
1516,-1.95216,31.369
1517,-1.84547,31.9518
1518,-2.60388,31.4095
1519,-1.67352,31.7456
1520,-2.39386,31.5793
1521,-1.91314,31.878
1522,-2.46816,31.4319
1523,-1.70034,31.5749
1524,-2.63286,31.3645
1525,-2.00187,31.6051
1526,-2.41453,31.3603
1527,-2.23055,31.6133
1528,-1.83258,31.7837
1529,-2.42539,31.7192
1530,-1.84248,31.634
1531,-1.87154,31.687
1532,-2.19349,31.5993
1533,-1.77555,31.4873
1534,-1.61938,31.7327
1535,-1.67478,31.6233
1536,-1.6602,31.5987
1537,-1.70017,31.6321
1538,-1.62866,31.6439
1539,-1.77838,31.4881
1540,-1.35359,31.4896
1541,-1.78632,31.4993
1542,-1.63624,31.5505
1543,-3.43498,31.51
1544,-2.39499,32.2605
1545,-2.82063,32.7761
1546,-2.39809,32.4957
1547,-1.80741,32.2324
1548,-2.80132,32.8351
1549,-2.05901,32.0221
1550,-1.9794,32.4322
1551,-1.7432,32.6663
1552,-1.7077,32.2406
1553,-2.01246,32.8223
1554,-2.39996,32.8799
1555,-1.96811,32.6201
1556,-1.94445,32.2929
1557,-1.76651,32.7324
1558,-1.86768,32.3904
1559,-2.45504,32.5941
1560,-1.95463,32.2052
1561,-1.79504,32.8883
1562,-2.22049,32.2258
1563,-1.88297,32.2732
1564,-1.8287,32.2331
1565,-1.81438,32.1775
1566,-2.12053,32.638
1567,-1.56728,32.4722
1568,-1.77373,32.7907
1569,-1.88105,32.7741
1570,-1.91438,32.1821
1571,-2.1816,32.1028
1572,-1.82318,32.2755
1573,-1.62918,32.5601
1574,-1.80243,32.7053
1575,-1.72516,32.5544
1576,-1.69134,32.4907
1577,-1.70634,32.8981
1578,-1.68992,32.8706
1579,-1.79996,32.9372
1580,-2.04746,32.9491
1581,-2.06655,32.616
1582,-2.00766,32.7052
1583,-1.70609,32.6839
1584,-2.11876,32.7521
1585,-1.74638,32.8622
1586,-1.91509,32.3806
1587,-1.45222,32.1451
1588,-1.82213,32.7134
1589,-1.84524,32.9642
1590,-2.0322,32.6195
1591,-1.82612,32.8739
1592,-1.80695,32.2462
1593,-2.45792,32.8978
1594,-1.64015,32.2016
1595,-2.38302,32.4725
1596,-1.95201,32.2919
1597,-1.88808,32.3755
1598,-1.88647,32.3906
1599,-2.7647,32.9685
1600,-1.36067,32.607
1601,-1.58421,32.3679
1602,-1.70148,32.408
1603,-1.51946,32.3342
1604,-1.84349,32.6105
1605,-1.74119,32.1395
1606,-1.77558,32.9326
1607,-1.33189,32.685
1608,-1.64671,32.5152
1609,-1.33604,32.6957
1610,-1.37484,32.6718
1611,-1.39498,32.9411
1612,-2.95663,32.1773
1613,-2.87188,33.7956
1614,-1.78485,33.4848
1615,-1.84806,33.1449
1616,-2.16893,33.3861
1617,-2.18349,33.3891
1618,-1.8722,33.5691
1619,-1.78457,33.5426
1620,-2.23767,33.0537
1621,-1.62619,33.9185
1622,-1.73105,33.3473
1623,-1.6802,33.7039
1624,-1.62381,33.4495
1625,-2.31317,33.4505
1626,-3.13443,33.562
1627,-1.34991,33.9994
1628,-1.8894,33.1957
1629,-1.85627,33.0019
1630,-2.01954,33.3371
1631,-1.46002,33.8168
1632,-2.07253,33.3738
1633,-3.09775,33.3554
1634,-2.36106,33.8227
1635,-1.96184,33.0007
1636,-1.55104,33.1784
1637,-1.5212,33.5421
1638,-3.07362,33.2329
1639,-1.45522,33.4484
1640,-1.30964,33.4775
1641,-1.47783,33.5122
1642,-1.45264,33.438
1643,-1.49111,33.5493
1644,-1.6615,33.7609
1645,-4.33973,33.8678
1646,-2.56024,33.0646
1647,-3.60363,33.1267
1648,-2.05229,34.7155
1649,-3.21336,34.0516
1650,-1.93028,34.9398
1651,-3.91561,34.4291
1652,-1.52066,34.8315
1653,-1.64146,34.483
1654,-1.88528,34.1457
1655,-1.79289,34.3718
1656,-1.80196,34.9496
1657,-2.52603,34.0875
1658,-2.0064,34.8434
1659,-2.01771,34.7925
1660,-1.62079,34.5926
1661,-1.7961,34.4121
1662,-2.00665,34.9529
1663,-2.03137,34.8983
1664,-1.81912,34.7291
1665,-1.91558,34.8477
1666,-2.23742,34.1919
1667,-1.7269,34.4034
1668,-1.83677,34.5127
1669,-2.08822,34.7495
1670,-1.80569,34.8042
1671,-1.88676,34.7915
1672,-2.27761,34.43
1673,-1.83335,34.8111
1674,-1.61709,34.6415
1675,-1.65168,34.7531
1676,-1.75661,34.3537
1677,-1.51792,34.2567
1678,-1.80865,34.5596
1679,-1.66504,34.2129
1680,-1.55977,34.3599
1681,-2.28333,35.8859
1682,-2.02322,35.7302
1683,-1.98059,35.1829
1684,-2.21027,35.2678
1685,-2.21189,35.5269
1686,-1.96545,35.0864
1687,-1.96816,35.7304
1688,-2.17274,35.8946
1689,-1.85903,35.2303
1690,-3.78236,37.67
1691,-0.342003,37.6581
1692,-2.72895,38.1741
1693,-0.525596,40.3744
1694,-5.71816,41.6305
1695,-0.196192,42.5928
1696,-0.856426,42.8591
1697,-1.7831,42.527
1698,-1.35197,43.3813
1699,0.157591,43.5563
1700,-0.565689,44.2795
1701,-1.58877,44.9453
1702,0.0663007,45.9089
1703,0.352014,45.6666
1704,0.891586,46.7045
1705,0.575615,46.4802
1706,0.518198,46.9188
1707,0.791788,46.9975
1708,0.358607,46.436
1709,0.170952,46.4749
1710,-0.056417,46.069
1711,0.439169,46.7207
1712,0.451713,46.4206
1713,0.773261,46.5233
1714,0.841485,46.4714
1715,0.411027,46.4433
1716,0.437596,46.8705
1717,0.374515,46.5302
1718,0.549761,46.6833
1719,0.103113,46.7491
1720,0.803189,46.608
1721,0.850117,46.9521
1722,0.462917,46.9011
1723,0.720544,46.9692
1724,1.17939,46.7874
1725,1.00339,46.8853
1726,0.244698,46.4366
1727,0.440398,46.4436
1728,0.524696,46.7968
1729,0.152856,46.5649
1730,0.463641,46.4704
1731,0.464145,46.5091
1732,0.881251,46.9315
1733,0.546641,46.4774
1734,0.135164,46.7243
1735,0.502208,46.588
1736,0.486476,46.3274
1737,0.412663,46.562
1738,0.034834,46.4687
1739,0.282399,46.5328
1740,0.494638,46.2727
1741,0.481635,46.4963
1742,0.131237,46.6744
1743,0.372026,46.398
1744,0.516386,46.3138
1745,0.28769,46.4844
1746,0.0233412,46.9341
1747,0.103093,46.7362
1748,0.0919186,46.7706
1749,0.66662,46.9343
1750,0.407979,46.5118
1751,0.663895,46.6566
1752,0.596226,46.5303
1753,0.0571142,46.8572
1754,0.639243,46.5453
1755,0.0850784,46.3911
1756,0.477077,46.2068
1757,0.433222,46.5207
1758,0.229462,46.3157
1759,0.35849,46.7075
1760,0.375614,46.6348
1761,-0.0588799,46.6064
1762,0.827527,46.508
1763,0.378219,46.6717
1764,-0.00631729,46.6611
1765,0.631883,46.3048
1766,0.442271,46.2347
1767,0.509731,46.3842
1768,0.999485,46.8957
1769,0.773325,46.7153
1770,0.272925,46.5961
1771,0.467698,46.2386
1772,0.887881,46.5624
1773,0.440151,46.2359
1774,0.501356,46.2439
1775,0.642509,46.285
1776,0.766472,46.882
1777,0.567981,46.0818
1778,0.54877,46.1825
1779,0.69418,46.3911
1780,0.624274,46.3152
1781,0.12132,46.8306
1782,0.65692,46.2655
1783,0.624801,46.3148
1784,0.775743,46.4883
1785,0.804198,46.5686
1786,0.441762,46.4161
1787,0.222785,46.3575
1788,0.756483,46.5735
1789,0.801959,46.4327
1790,0.729583,46.325
1791,0.566997,46.2124
1792,1.27416,46.8872
1793,0.649427,46.2822
1794,0.721632,46.9545
1795,0.589709,46.1765
1796,0.686397,46.4139
1797,0.91005,46.5277
1798,0.676316,46.2061
1799,1.16235,46.8669
1800,0.761548,46.7201
1801,1.17554,46.777
1802,1.14563,46.8253
1803,1.1763,46.4197
1804,0.862353,46.1792
1805,1.15875,46.9451
1806,0.656525,46.165
1807,0.869424,46.881
1808,1.32712,46.9526
1809,1.18431,46.7866
1810,0.875653,46.5923
1811,0.832916,46.4693
1812,1.15153,46.8964
1813,1.15852,46.7848
1814,-0.563132,46.5753
1815,-0.930748,46.3057
1816,0.106078,46.2989
1817,-0.101505,46.2583
1818,0.774513,47.2324
1819,0.625263,47.3069
1820,0.0940994,47.6787
1821,0.510544,47.1097
1822,0.780026,47.069
1823,1.31452,47.6031
1824,0.710274,47.0606
1825,0.488617,47.7823
1826,0.906061,47.906
1827,0.904807,47.8313
1828,0.547474,47.4394
1829,0.483232,47.2281
1830,0.47345,47.6222
1831,0.815394,47.603
1832,0.667423,47.766
1833,0.915127,47.3219
1834,0.757632,47.9126
1835,0.559622,47.4679
1836,0.680864,47.7934
1837,0.912708,47.9592
1838,0.938314,47.0244
1839,1.08484,47.7722
1840,0.761763,47.3681
1841,0.91006,47.0816
1842,0.770832,47.8064
1843,0.742474,47.9604
1844,1.1061,47.2541
1845,0.795774,47.896
1846,1.15284,47.2003
1847,0.705449,47.5948
1848,0.916197,47.2136
1849,0.521364,47.7234
1850,0.521018,47.6552
1851,0.622632,47.8475
1852,0.714422,47.5035
1853,0.584577,47.3895
1854,1.25753,47.4461
1855,1.31191,47.9159
1856,1.45668,47.8089
1857,1.36312,47.9429
1858,1.36551,47.9448
1859,1.38916,47.0714
1860,1.37896,47.1247
1861,1.43726,47.8484
1862,1.38237,47.8551
1863,1.45753,47.811
1864,1.43096,47.651
1865,1.44906,47.8366
1866,0.446212,47.0176
1867,1.19446,47.4694
1868,0.932392,47.1285
1869,0.811653,47.1706
1870,0.93066,47.3579
1871,0.34551,47.3264
1872,0.936381,47.3261
1873,0.939726,47.3066
1874,1.11142,47.3484
1875,0.66307,47.0305
1876,0.774805,47.1915
1877,1.31283,47.6669
1878,1.09987,47.2318
1879,1.32093,47.0835
1880,-0.703012,47.6485
1881,1.372,48.1766
1882,1.80372,48.7523
1883,0.262379,48.0323
1884,1.20755,48.2545
1885,1.04976,48.988
1886,1.00838,48.7884
1887,1.21778,48.2197
1888,1.24379,48.8737
1889,0.763619,48.1707
1890,1.18306,48.6096
1891,0.887109,48.4312
1892,1.38008,48.5019
1893,0.856631,48.4612
1894,0.736549,48.053
1895,1.07076,48.3915
1896,0.129707,48.6491
1897,1.29654,48.6978
1898,1.36098,48.8416
1899,1.24849,48.7465
1900,1.15723,48.6736
1901,1.22683,48.737
1902,1.54969,48.5848
1903,0.815786,48.254
1904,1.03152,48.8234
1905,0.73797,48.0101
1906,0.567846,48.9117
1907,0.548421,48.4666
1908,0.976047,48.1918
1909,0.744762,48.0334
1910,0.974737,48.9484
1911,1.00331,48.8465
1912,0.932356,48.1991
1913,1.30018,48.914
1914,0.934176,48.5429
1915,0.796765,48.4483
1916,0.126065,48.9248
1917,0.512254,48.3546
1918,0.762972,48.3656
1919,0.887962,48.7104
1920,0.0195328,48.4826
1921,1.10883,48.2246
1922,0.977034,48.4171
1923,0.893462,48.5093
1924,0.697378,48.2165
1925,0.637882,48.3104
1926,1.20127,48.5389
1927,1.17304,48.6644
1928,1.15458,48.6956
1929,1.17693,48.6544
1930,1.16484,48.6387
1931,1.32112,48.9373
1932,1.28492,48.9768
1933,1.29266,48.919
1934,1.47541,48.3708
1935,1.73354,48.517
1936,1.5545,48.2856
1937,1.61906,48.6986
1938,1.10587,48.6868
1939,1.64887,48.902
1940,1.66979,48.4665
1941,1.61532,48.4846
1942,1.71049,48.9622
1943,1.72076,48.9984
1944,1.67037,48.6071
1945,1.8797,48.8744
1946,1.71271,48.5287
1947,1.75224,48.2207
1948,0.191564,48.5013
1949,1.70152,48.4543
1950,0.658205,48.3062
1951,0.896402,48.0691
1952,1.17619,48.5853
1953,1.71676,48.8185
1954,-1.06296,48.4219
1955,0.601073,48.4552
1956,0.507194,49.6027
1957,1.00119,49.3208
1958,0.712261,49.5977
1959,-0.0913564,49.333
1960,1.45055,49.6201
1961,1.38604,49.7776
1962,1.08936,49.8724
1963,1.12507,49.4286
1964,1.38305,49.5202
1965,1.38173,49.5323
1966,1.38777,49.515
1967,1.39656,49.8694
1968,1.47148,49.5013
1969,1.45537,49.5351
1970,1.07238,49.5889
1971,0.987219,49.2082
1972,1.42677,49.6671
1973,1.42858,49.66
1974,1.68368,49.5229
1975,1.39292,49.0005
1976,0.148239,49.5888
1977,1.17127,49.2369
1978,1.13554,49.0762
1979,1.46264,49.2325
1980,1.7037,49.6328
1981,1.11248,49.2085
1982,1.17708,49.2892
1983,1.68665,49.6144
1984,1.23658,49.2535
1985,1.46866,49.5253
1986,1.4952,49.2379
1987,1.66419,49.6684
1988,1.60085,49.449
1989,1.14566,49.1495
1990,1.13474,49.1761
1991,1.6663,49.6491
1992,1.52461,49.4769
1993,1.54967,49.1046
1994,1.70747,49.1326
1995,1.33681,49.3346
1996,1.44365,49.0715
1997,1.52041,49.4072
1998,1.44585,49.5094
1999,0.91842,49.3287
2000,1.46715,49.0343
2001,1.227,49.0087
2002,1.89714,49.2339
2003,1.39621,49.7127
2004,1.14757,49.081
2005,1.01828,49.1403
2006,1.40648,49.6783
2007,0.921038,49.4267
2008,0.931594,49.2587
